,"Tribe",,,,"Species","Tooth type","Max/mand","Index","Amplitudes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SK M1","Unknown","Tragelaphini",0.015,0.603,,"UM2","max",2102,174.475601,136.036499,53.347981,28.725731,17.080771,19.96574,13.45532,19.726721,10.88673,28.222969,7.82397,11.77698,8.62411,6.47588,2.08468,1.82914,3.49459,9.93446,5.08838,3.61277,1.20413,3.37165,0.35452,5.0611,1.88914,3.60256,0.29168,0.95184,0.74297,1.47791,1.84653,1.46835,0.73557,1.91229,0.83229,0.54732,0.33191,0.91576,0.62874,1.1847,0.86148,1.30321,0.54928,0.26164,0.81552,0.2754,0.51533,0.48812,0.12527,0.45688,0.55476,0.31706,0.25212,0.26299,0.086,0.39226,0.43844,0.43789,0.15173,0.59473
"SK M1","Unknown","Antilopini",0.943,0.999,,"UM2","max",2104,300.590393,240.381699,36.034191,33.604,24.44842,71.579308,10.08824,23.93326,17.950291,13.03881,8.00128,20.975969,3.08857,6.42094,1.54136,6.91365,3.40513,4.48406,1.31068,1.58421,1.52677,4.02556,2.41216,4.3566,1.1529,2.57998,0.71466,3.97858,1.13022,0.73081,1.27117,0.9076,0.89935,2.18419,1.36781,0.55268,1.10757,1.00251,0.45038,0.93901,0.66904,0.16199,0.74518,1.12917,0.20095,0.41118,0.67692,0.42944,0.6372,0.7953,0.52869,0.21878,0.22596,0.36708,0.4459,0.50697,0.33724,0.12228,0.25538,0.30813
"SK M2","Unknown","Alcelaphini",0.787,0.996,,"UM2","max",2311,311.655351,182.041146,21.805374,8.791341,23.742846,52.027403,3.093502,29.425929,8.697502,12.945885,2.946583,13.699315,3.854889,9.018978,1.140689,1.939536,2.369485,3.305979,1.609689,4.73703,2.044281,5.997868,0.525694,3.305574,1.133247,2.128672,0.973787,3.067051,0.756251,2.537762,0.575302,0.814987,0.630774,0.888128,0.312038,0.386528,0.873213,1.084549,0.827145,1.083702,0.23797,0.352191,0.371566,0.281494,0.30566,0.659919,0.081855,0.141102,0.388413,0.628132,0.280021,0.164396,0.390515,0.211272,0.191136,0.293651,0.114426,0.167064,0.234,0.307957
"SK M2","Unknown","Neotragini",0.653,0.758,,"UM2","max",2333,135.755615,84.984507,5.9046,14.54672,7.507477,18.131829,3.897068,13.404612,4.790953,5.272681,4.382281,6.204221,0.833757,3.425443,2.699583,1.514677,1.577702,3.11726,0.195306,1.790506,1.260017,2.824898,0.322132,2.735328,0.608549,1.533906,0.826974,0.347353,0.090519,0.235494,0.706851,0.315191,0.382123,0.654421,0.269289,0.357677,0.179991,0.499196,0.251196,0.090145,0.185004,0.126672,0.265153,0.074345,0.201894,0.208085,0.22337,0.149272,0.076685,0.060319,0.066634,0.20166,0.080668,0.12786,0.1452,0.101745,0.243362,0.051447,0.161655,0.037736
"SK M2","Unknown","Neotragini",0.508,0.673,,"UM2","max",2339,180.6003,152.967451,5.943243,4.011353,8.553349,30.895282,3.473813,9.328489,9.573098,9.890388,3.111553,9.092975,1.561855,4.338247,1.333315,4.139711,0.511217,3.495196,0.972945,1.860085,1.556451,1.384209,1.172353,1.225821,0.736796,0.704851,0.605332,0.834749,0.415609,1.27823,0.463685,0.506362,0.326196,0.451587,0.489719,0.66634,0.751596,0.272043,0.302489,0.734689,0.188911,0.424,0.182745,0.581094,0.271809,0.439694,0.074021,0.125374,0.142817,0.615826,0.262719,0.353936,0.372843,0.299557,0.153562,0.244034,0.033864,0.427026,0.149349,0.27123
"SK M2","Unknown","Neotragini",0.984,0.974,,"UM2","max",2347,173.528936,86.757364,11.674285,10.611962,13.854073,25.625252,4.367472,10.097268,2.0764,6.191366,2.070515,4.635204,0.747545,4.5672,0.788315,2.301894,0.782387,1.774596,0.564323,1.66826,0.537664,2.926464,0.435311,0.747945,0.139102,0.657664,0.232319,1.712026,0.134838,0.551464,0.403664,0.338651,0.200451,0.519119,0.157732,0.312885,0.377881,0.346813,0.310757,0.538626,0.143243,0.336732,0.364983,0.243613,0.031847,0.351136,0.197043,0.05577,0.213528,0.3684,0.082298,0.155187,0.023464,0.217591,0.070136,0.146004,0.028311,0.073953,0.071515,0.183872
"SK M2","Unknown","Alcelaphini",0.062,0.575,,"UM2","max",2373,236.749709,205.62987,15.776588,14.437115,12.794162,42.013618,5.71514,6.484911,12.429336,17.769154,2.458719,3.992817,0.683621,6.302707,1.565153,3.809021,0.47637,4.084528,0.14666,1.484677,1.072349,3.237306,1.212889,0.751889,0.227374,2.434426,0.240017,0.46166,0.921723,1.959315,0.348149,0.798209,0.309174,1.267732,0.769494,0.18703,0.374077,0.449366,0.311715,0.4158,0.649868,0.370685,0.19423,0.150932,0.209626,0.433677,0.436455,0.197111,0.176766,0.166094,0.225017,0.583298,0.395128,0.312932,0.154489,0.324889,0.339,0.34197,0.273021,0.094417
"SK M2","Unknown","Neotragini",0.871,0.963,,"UM2","max",2387,168.51817,94.23234,2.398702,9.538392,10.1902,21.612567,2.42877,8.873225,3.745311,6.369,0.430928,4.55243,0.865647,3.748881,0.203528,1.273634,1.199094,2.471455,0.358477,2.25017,0.385238,3.054817,0.280821,1.303502,0.383213,0.926204,0.418489,1.211723,0.218298,0.684498,0.390272,0.265706,0.215932,0.762332,0.136043,0.227553,0.335426,0.257,0.173566,0.77083,0.140774,0.225362,0.279685,0.219421,0.093834,0.298681,0.157128,0.028655,0.270221,0.103647,0.096638,0.206719,0.043404,0.110719,0.161826,0.118553,0.036502,0.140609,0.095523,0.147281
"SK M2","Unknown","Neotragini",0.747,0.95,,"UM2","max",2612,131.670636,62.476891,13.364337,13.327081,7.581004,26.126839,3.528898,11.292311,3.119051,3.210166,1.714579,6.353043,0.871745,0.869264,0.815728,3.74463,1.186519,1.995102,0.665374,0.758251,0.564119,2.58923,0.233494,1.662391,0.512621,0.52646,0.481549,1.046485,0.307681,0.601945,0.108464,0.374034,0.249187,0.794362,0.319089,0.438974,0.14366,0.33297,0.288545,0.741081,0.049315,0.085987,0.220728,0.312489,0.195928,0.54206,0.23,0.368957,0.050774,0.118596,0.153523,0.280617,0.09806,0.145136,0.054804,0.109277,0.250051,0.063817,0.042051,0.093949
"SK M2","Unknown","Neotragini",0.969,0.98,,"UM2","max",2625,136.258039,96.956683,15.157961,8.860166,9.421166,24.223477,4.405847,13.806264,4.819575,5.79043,1.849766,6.769834,2.306013,3.772477,0.616834,2.24094,1.504026,2.51866,0.7702,1.586379,0.427362,3.368536,0.139591,2.01586,0.475468,1.61197,0.367106,1.056174,0.52217,0.849638,0.131251,0.989213,0.384119,0.193234,0.433064,0.542796,0.094672,0.60606,0.16266,0.317655,0.304566,0.071179,0.088455,0.404191,0.037247,0.268838,0.206983,0.167383,0.044681,0.232021,0.157506,0.302094,0.179596,0.262204,0.098583,0.053047,0.121272,0.185647,0.121464,0.031123
"SK M2","Unknown","Neotragini",0.247,0.491,,"UM2","max",2628,177.318687,127.926558,11.202195,16.190358,16.785796,31.708631,6.203209,14.46566,7.803855,11.726349,2.92443,8.0868,2.760225,7.478255,2.405128,2.667757,2.436757,4.322034,2.063089,2.830008,1.519106,4.168196,0.953643,3.008877,0.505111,0.57506,1.700974,1.302472,2.1398,2.035719,1.071281,1.054366,0.524736,0.992987,0.327945,0.692396,0.833902,0.267064,0.996655,0.519123,0.649626,0.231732,0.343153,0.259736,0.090613,0.138979,0.054426,0.246153,0.420106,0.266519,0.366821,0.302226,0.255774,0.192766,0.184523,0.277826,0.212562,0.126055,0.144545,0.372472
"SK M2","Unknown","Neotragini",0.117,0.933,,"UM2","max",2932,215.474983,100.459829,5.803609,24.193375,12.788808,20.076817,5.100468,25.27366,6.422634,7.279447,1.030217,7.433915,0.444,4.386247,2.215285,1.882638,0.304749,3.339528,1.634685,5.90366,1.222983,2.1528,1.791123,1.470983,0.672289,0.906123,1.608191,1.29874,0.655855,1.227417,0.231094,1.000336,0.81574,0.323485,0.237638,0.289762,0.978396,0.500136,0.9254,0.874043,0.348672,0.279902,0.64783,0.402047,0.081391,0.328685,0.269277,0.370285,0.353634,0.158455,0.208749,0.531149,0.325562,0.195004,0.300234,0.179106,0.134187,0.165102,0.178468,0.129936
"SK M2","Unknown","Alcelaphini",0.174,0.652,,"UM2","max",2939,189.210257,98.96472,1.897306,8.570413,18.497749,27.688881,1.246672,25.380502,7.368277,10.521127,1.68277,9.442379,1.989689,4.396945,0.876238,1.825864,0.901357,3.323311,0.509838,4.876757,1.213685,2.353511,0.437489,1.411591,1.023145,2.528791,1.358268,1.108481,0.711409,1.040387,0.186417,0.594319,0.210328,1.075881,1.026013,0.18806,0.738613,0.67026,0.272323,0.280374,0.383383,0.618511,0.101123,0.230566,0.295162,0.389715,0.532519,0.578996,0.281672,0.110936,0.178145,0.258221,0.180153,0.290757,0.103851,0.037928,0.179013,0.127736,0.183243,0.371783
"SK M2","Unknown","Antilopini",0.843,0.881,,"UM2","max",2983,192.140555,131.42247,3.027111,10.992817,9.445238,31.578629,3.988141,18.453234,10.193336,5.813421,2.674311,14.101106,2.584855,4.001285,1.709009,2.627842,1.792255,4.643523,0.668974,1.169638,1.038294,3.137153,0.475613,2.843638,0.090332,0.646689,1.284834,0.309715,1.049677,1.878413,0.550111,0.409298,0.177098,0.238013,0.413817,0.432719,0.075796,0.283204,0.293949,0.107123,0.268328,0.411311,0.11706,0.152613,0.080881,0.359706,0.139885,0.232234,0.15757,0.358447,0.06266,0.136128,0.178434,0.111481,0.040719,0.277302,0.109272,0.140689,0.063149,0.072749
"SK M2","Unknown","Neotragini",0.793,0.809,,"UM2","max",2988,174.453696,140.310422,15.855664,19.03215,12.833651,35.461302,5.803111,10.712447,9.245979,9.378358,0.793779,9.660685,2.08766,4.064519,2.085238,3.977868,0.473455,3.439345,1.524447,0.497072,0.805813,2.563123,0.933762,0.405247,0.682051,1.305375,0.494962,1.166472,0.519757,0.9832,0.411651,0.744268,0.33703,0.289072,0.268477,0.902243,0.463626,0.68746,0.366894,0.670111,0.240434,0.274651,0.143847,0.388404,0.189915,0.363468,0.292723,0.172068,0.192383,0.077843,0.110026,0.366532,0.162766,0.188379,0.130417,0.331723,0.073528,0.091481,0.209889,0.138966
"SK M2","Unknown","Antilopini",0.929,0.92,,"UM2","max",3027,201.839496,140.823702,35.768085,38.886277,19.730221,50.755278,8.17589,12.525583,11.609447,8.2552,3.76777,5.785396,0.824119,4.872528,3.154289,1.286306,1.123477,5.083225,1.270664,1.449225,1.750889,3.103753,1.226298,2.573523,0.983702,2.915928,0.382783,0.522272,0.622391,1.623515,1.021311,1.178715,0.678374,1.570051,0.455013,0.59537,0.323332,0.600077,0.085647,0.294728,0.269132,0.708587,0.20226,0.449426,0.527813,0.402885,0.35574,0.555949,0.18686,0.185328,0.078149,0.133804,0.033247,0.593349,0.178553,0.156145,0.059936,0.299183,0.18043,0.369072
"SK M2","Unknown","Antilopini",0.905,0.956,,"UM2","max",3031,179.265916,122.249574,14.460571,11.930311,18.080149,36.428814,1.938672,17.988494,9.43091,3.928677,1.053549,12.863328,2.073962,2.590962,1.053919,2.733932,1.907553,3.212834,1.17423,1.408064,0.060464,1.31994,0.544987,3.718791,0.434834,0.730796,0.841387,1.221511,0.913706,1.634766,0.720426,0.783289,0.188591,0.983732,0.346009,0.610877,0.554323,0.449651,0.199855,0.816489,0.145302,0.441872,0.430864,0.085191,0.257928,0.654732,0.207626,0.020757,0.180447,0.134574,0.076064,0.343847,0.105621,0.2464,0.119817,0.292966,0.128962,0.076443,0.050485,0.105643
"SK M2","Unknown","Neotragini",0.972,0.867,,"UM2","max",3036,185.392041,124.000517,7.227753,5.684974,13.607894,28.857656,5.908434,19.294328,8.853592,5.878021,1.123387,11.396953,2.455898,3.958366,1.086915,0.876787,1.30634,2.740247,1.677515,3.28423,0.760268,3.891698,1.142421,2.375523,0.387226,0.704715,0.81886,0.792166,0.48674,1.301796,0.967894,0.486217,0.495319,0.870604,0.208757,0.420191,0.223536,0.316094,0.498068,0.480762,0.295821,0.278647,0.302243,0.172919,0.243894,0.478894,0.176553,0.081574,0.154226,0.14426,0.163689,0.303583,0.062826,0.188536,0.097906,0.05743,0.098643,0.136617,0.122098,0.176749
"SK M2","Unknown","Neotragini",0.793,0.921,,"UM2","max",3062,185.508423,102.140341,10.491502,12.136936,14.57246,28.547272,5.257813,16.974872,4.195911,10.728021,2.474583,7.698043,1.431523,3.357915,1.575494,2.554183,2.101209,2.408038,0.458736,1.6352,1.841443,4.896974,0.364323,1.911196,0.761004,0.729009,0.486409,1.276843,1.297413,0.252574,0.39397,0.490996,0.212004,0.209366,0.077685,0.737077,0.27454,0.335609,0.643545,0.413932,0.072396,0.285064,0.23497,0.379013,0.240962,0.102579,0.352115,0.335843,0.092881,0.139255,0.125847,0.20777,0.060915,0.017562,0.148264,0.320064,0.165557,0.206277,0.087311,0.089809
"SK M2","Unknown","Neotragini",0.004,0.483,,"UM2","max",2312,317.34523,163.239409,11.244745,19.750149,27.66923,44.412296,7.331396,30.724903,7.178157,15.739694,1.124783,11.166281,0.623213,8.70394,0.791451,2.896034,1.354728,5.917234,1.088409,5.805625,0.50343,8.070447,0.866383,1.417417,1.094434,1.435255,0.510643,2.123408,0.856953,1.379374,1.012511,0.453821,0.60403,1.711698,0.838498,1.361681,0.710438,0.366826,0.213898,1.062391,1.31883,0.689626,0.534906,1.041451,0.388681,0.55606,0.665106,0.773009,0.223132,0.146936,0.176966,0.433174,0.600728,0.503732,0.311715,0.652702,0.249306,0.258783,0.463281,0.155238
"SK M2","Unknown","Neotragini",0.638,0.7,,"UM2","max",2315,181.822977,110.40404,5.3896,16.12786,13.835311,25.984294,6.485434,5.589915,3.204021,7.824681,2.097477,2.22766,0.718072,5.358481,1.920736,2.158358,2.02274,3.620034,0.335698,1.777059,0.968991,2.273817,0.518881,0.436,1.477919,0.87577,0.465417,0.973834,0.428804,0.506017,0.391562,1.065217,0.453809,0.710732,0.437247,0.384787,0.047421,0.184834,0.3278,0.224149,0.285711,0.146204,0.165111,0.162877,0.12866,0.153919,0.037085,0.123085,0.058017,0.446749,0.205664,0.286898,0.065987,0.326672,0.078523,0.071396,0.144834,0.077349,0.078145,0.149191
"SK M2","Unknown","Alcelaphini",0.114,0.636,,"UM2","max",2320,182.061443,123.350557,5.998792,9.01174,10.921247,27.819701,1.393128,10.34077,3.425923,7.743792,0.434591,2.934911,1.140426,6.92937,1.0084,3.242596,0.14117,3.992885,0.640587,5.217438,1.059332,3.382685,0.726498,0.515966,0.281834,2.026264,0.654013,1.2634,0.59926,0.524149,0.271336,1.137855,0.009553,0.670847,0.470651,0.343494,0.25634,1.355374,0.194451,0.897153,0.108294,0.178481,0.243089,0.551843,0.194311,0.472783,0.382464,0.267072,0.066502,0.532685,0.22674,0.461532,0.073051,0.191821,0.124906,0.12886,0.050962,0.163072,0.155472,0.228102
"SK M2","Unknown","Neotragini",0.631,0.913,,"UM2","max",2337,130.290294,84.463787,2.108689,10.797851,6.841,15.503519,1.424834,8.631494,1.833677,4.589413,1.675583,4.286272,0.421506,3.746511,0.983349,1.676604,1.178698,2.01206,0.384957,1.901285,1.033562,3.328983,0.440336,2.110204,0.180706,1.001877,0.288868,0.508528,0.21463,0.636455,0.529843,0.26383,0.311234,0.268562,0.186332,0.173098,0.21903,0.163736,0.103881,0.299106,0.153634,0.283902,0.204855,0.39846,0.235587,0.233668,0.097306,0.069409,0.106021,0.027034,0.05114,0.065957,0.107481,0.095038,0.046111,0.100179,0.036664,0.0478,0.053106,0.030379
"SK M2","Unknown","Neotragini",0.912,0.852,,"UM2","max",2346,177.329231,90.277827,10.503771,9.444281,13.420851,27.02868,3.601859,10.896076,2.276608,5.89094,2.001132,4.877907,0.834672,5.21589,0.60866,2.532311,0.508604,2.249672,0.799911,1.890238,0.595745,2.846187,0.419387,1.378409,0.095098,0.574489,0.298068,1.547851,0.243383,0.722762,0.358234,0.357562,0.260872,0.667004,0.0196,0.099157,0.265081,0.190672,0.321549,0.54937,0.09774,0.301664,0.24103,0.097864,0.253757,0.25174,0.125804,0.117094,0.258166,0.226315,0.169243,0.249413,0.088506,0.252668,0.071655,0.067247,0.043145,0.177838,0.029715,0.0712
"SK M2","Unknown","Reduncini",0.014,0.412,,"UM2","max",2386,250.858648,138.099833,12.667093,9.207791,17.881226,38.444863,7.054596,11.732345,6.881715,12.441978,1.719694,4.327587,0.737689,5.528409,1.143974,5.712511,2.634723,2.86683,0.246021,1.40314,0.885009,4.042966,0.913698,3.416975,0.844566,1.965477,0.788996,0.992417,0.636677,0.566574,0.436774,0.335166,0.666562,1.618502,0.415549,1.387532,0.320413,0.891877,0.883379,0.70674,0.321953,0.557919,0.2428,0.511723,0.378047,0.239834,0.213285,0.499749,0.1768,0.181183,0.388332,0.323898,0.239881,0.546328,0.085064,0.208528,0.112672,0.327745,0.16126,0.107072
"SK M2","Unknown","Alcelaphini",0.735,0.973,,"UM2","max",2390,266.044766,175.539538,9.98717,14.9096,14.905949,40.110941,3.71326,16.313106,7.708455,12.833387,3.716728,7.778847,1.012698,8.390792,1.716068,1.615787,1.6956,4.498472,0.789396,4.711064,1.465706,5.508523,0.176932,1.872021,0.311736,1.756549,1.867702,3.089085,0.533417,1.818791,0.500945,0.425719,0.497813,1.260609,0.2702,0.477745,0.379472,0.452932,0.469996,0.868119,0.203179,0.737728,0.384379,0.305864,0.247051,0.494757,0.310545,0.392123,0.498681,0.274251,0.306502,0.222515,0.111447,0.412843,0.32566,0.159149,0.295315,0.185898,0.216719,0.041502
"SK M2","Unknown","Alcelaphini",0.631,0.997,,"UM2","max",2415,286.836171,177.654977,13.634004,5.137004,23.299268,51.099448,5.219042,19.080851,8.975434,13.190778,2.062745,4.535298,3.419162,9.680123,3.849945,4.932715,1.29694,5.403677,2.417698,4.736949,3.064043,6.168183,1.543902,2.668711,1.200485,1.536315,1.883017,4.297426,0.960749,1.301825,0.706855,1.558413,0.57297,1.935255,0.988634,1.611217,0.63657,0.974715,0.217643,0.594847,0.798438,1.563183,0.296443,0.580226,0.385315,0.353617,0.666783,0.849574,0.37806,0.396404,0.323762,0.443864,0.292779,0.849519,0.411681,0.503562,0.170106,0.225481,0.04494,0.016004
"SK M2","Unknown","Neotragini",0.953,0.991,,"UM2","max",2611,129.385869,65.214428,18.778068,11.219012,7.688949,24.268817,6.264859,10.45017,3.985115,4.230915,2.176741,5.188745,2.289613,2.322106,0.162728,2.715294,1.055753,0.705579,0.799604,0.918647,0.413328,1.591055,0.912877,0.514485,0.507502,0.501311,0.339813,0.920957,0.210528,0.174494,0.25174,0.600217,0.189281,0.711813,0.263519,0.349511,0.141013,0.353843,0.200702,0.308026,0.236468,0.197128,0.029732,0.156417,0.216004,0.084179,0.092523,0.226689,0.044715,0.274685,0.148038,0.157204,0.166013,0.239255,0.05806,0.176302,0.144557,0.06126,0.021034,0.017566
"SK M2","Unknown","Tragelaphini",0.6,0.998,,"UM2","max",2614,265.34481,190.443362,39.090154,38.628086,27.215693,67.767659,12.673259,27.381293,9.34083,21.946098,3.535413,10.265617,2.399468,8.372936,3.54817,5.69443,2.288489,3.645293,2.250715,3.174251,2.136051,7.717004,2.958651,3.266762,1.426885,5.230051,0.744906,0.670609,2.688825,1.838889,1.445451,1.836387,1.281974,2.1162,0.85143,0.217298,0.691966,0.67834,0.601089,1.142196,0.460898,0.41377,0.251528,0.380706,0.347809,0.248183,0.412298,0.569996,0.40317,0.233762,0.243051,0.313128,0.147553,0.486128,0.134468,0.13597,0.129817,0.18834,0.072047,0.417323
"SK M2","Unknown","Antilopini",0.403,0.657,,"UM2","max",2930,192.38715,104.791364,16.213009,11.01486,23.775063,32.81526,3.074111,22.139034,8.204643,5.301719,2.882447,10.981268,2.666272,1.849651,1.931072,3.771494,2.299757,2.606472,0.714574,4.655664,1.48846,2.084306,0.353702,0.732719,1.731817,1.668285,0.624434,0.519851,0.52486,1.284277,0.241332,1.27734,0.563668,0.670651,0.506289,0.172523,0.616438,0.947472,0.584072,0.166515,0.44197,0.627085,0.32166,0.442115,0.286545,0.074323,0.52134,0.150579,0.169881,0.551779,0.09046,0.224106,0.24854,0.29246,0.254255,0.330051,0.241779,0.116655,0.292804,0.227604
"SK M2","Unknown","Neotragini",0.225,0.758,,"UM2","max",2954,208.28038,106.420424,9.254404,21.943975,14.614987,21.884805,4.792485,26.545409,5.948047,6.603511,1.98906,7.374923,1.471128,4.037268,2.132047,1.904728,1.207106,3.815979,0.889838,7.299528,1.272911,2.205025,0.796038,1.924447,0.438694,1.301825,0.697451,0.498106,1.436281,1.567591,1.093638,1.703796,0.54537,0.193677,0.248553,0.572898,0.556472,0.845328,0.785685,0.350255,0.322004,0.344532,0.3696,0.333145,0.427298,0.154672,0.166009,0.166494,0.34834,0.182494,0.157647,0.102409,0.259783,0.209187,0.251447,0.346757,0.072077,0.0574,0.06923,0.332213
"SK M2","Unknown","Antilopini",0.45,0.506,,"UM2","max",2966,203.609489,118.850046,9.765949,7.56766,16.934409,33.443655,3.201409,22.151098,7.938771,4.696727,3.170043,12.833596,0.557872,1.803387,2.462689,2.381655,1.306264,1.636587,1.370404,4.71003,1.429119,4.172566,0.477579,3.356268,0.490851,0.309685,1.064813,0.923072,0.919923,1.941511,0.594149,1.05277,0.655272,0.35117,0.161685,0.973689,0.472213,0.169809,0.601974,0.161443,0.349881,0.477783,0.017915,0.218838,0.680966,0.309238,0.170945,0.325349,0.124136,0.083013,0.370906,0.205545,0.166936,0.186068,0.135715,0.2414,0.155294,0.330481,0.150936,0.161311
"SK M2","Unknown","Antilopini",0.365,0.506,,"UM2","max",2976,198.100976,127.82698,6.895707,10.051366,15.297584,32.214622,2.121643,24.480128,8.305915,6.11914,2.186511,14.610273,0.274089,3.389379,2.996047,2.060426,1.28143,2.262898,0.263945,3.650225,2.038902,3.860094,1.270677,3.61143,0.857383,0.565396,1.065621,0.561987,0.518357,2.081706,1.535749,0.52557,1.041396,0.34306,0.534732,0.688379,0.187055,0.16334,0.503617,0.321298,0.223464,0.509545,0.39714,0.257034,0.408366,0.46114,0.281898,0.264915,0.179979,0.22954,0.388209,0.289332,0.148264,0.175736,0.055357,0.114187,0.250728,0.30977,0.051247,0.052711
"SK M2","Unknown","Neotragini",0.448,0.556,,"UM2","max",2982,200.571484,125.251997,7.921608,7.20037,16.960855,32.554753,3.775153,22.885953,9.664749,7.29463,1.339753,10.129732,2.171515,5.375843,1.20286,0.666119,2.401753,3.17643,0.642004,4.197545,1.541068,5.478268,0.189102,2.385281,0.519332,1.692119,0.880821,1.12214,0.904472,1.403549,1.057906,0.801591,0.63183,1.269515,0.394638,0.143477,0.451966,0.715991,0.673902,0.884094,0.527413,0.242843,0.270391,0.255145,0.299255,0.53894,0.211443,0.049732,0.364643,0.212502,0.082821,0.396609,0.145349,0.271294,0.250651,0.006179,0.113855,0.313834,0.091787,0.10143
"SK M2","Unknown","Antilopini",0.675,0.918,,"UM2","max",2991,172.759153,134.562378,17.579498,20.769004,13.159613,36.246964,5.013132,17.875413,10.984928,4.98443,3.238472,12.372536,4.116298,3.313353,2.634166,4.944264,1.797515,1.313962,1.091421,1.612285,0.28803,0.736655,0.274728,1.99754,0.822145,0.983366,0.943838,2.050583,0.594315,0.349885,0.365749,0.385102,0.341843,1.318153,0.238374,0.54026,0.299749,0.684847,0.254357,0.48734,0.412732,0.224936,0.288272,0.544098,0.175911,0.263468,0.186894,0.141145,0.286464,0.15737,0.188238,0.235881,0.122821,0.072664,0.194179,0.189247,0.044511,0.256009,0.022647,0.247511
